-1.0	-0.959183673469	0.0
-0.959183673469	-0.918367346939	0.0
-0.918367346939	-0.877551020408	0.0
-0.877551020408	-0.836734693878	0.0
-0.836734693878	-0.795918367347	0.0
-0.795918367347	-0.755102040816	0.0
-0.755102040816	-0.714285714286	0.0
-0.714285714286	-0.673469387755	0.0
-0.673469387755	-0.632653061224	0.0
-0.632653061224	-0.591836734694	0.0
-0.591836734694	-0.551020408163	0.0
-0.551020408163	-0.510204081633	0.0
-0.510204081633	-0.469387755102	0.0
-0.469387755102	-0.428571428571	0.0
-0.428571428571	-0.387755102041	0.0
-0.387755102041	-0.34693877551	0.0
-0.34693877551	-0.30612244898	0.0
-0.30612244898	-0.265306122449	0.0
-0.265306122449	-0.224489795918	0.0
-0.224489795918	-0.183673469388	0.0
-0.183673469388	-0.142857142857	0.0
-0.142857142857	-0.102040816327	0.0
-0.102040816327	-0.0612244897959	0.0
-0.0612244897959	-0.0204081632653	0.00111482720178
-0.0204081632653	0.0204081632653	0.00743218134522
0.0204081632653	0.0612244897959	0.0784095131921
0.0612244897959	0.102040816327	0.0657748049052
0.102040816327	0.142857142857	0.0694908955779
0.142857142857	0.183673469388	0.0724637681159
0.183673469388	0.224489795918	0.0769230769231
0.224489795918	0.265306122449	0.073950204385
0.265306122449	0.30612244898	0.08955778521
0.30612244898	0.34693877551	0.0828688219992
0.34693877551	0.387755102041	0.0906726124117
0.387755102041	0.428571428571	0.0791527313266
0.428571428571	0.469387755102	0.0802675585284
0.469387755102	0.510204081633	0.066889632107
0.510204081633	0.551020408163	0.032701597919
0.551020408163	0.591836734694	0.0144927536232
0.591836734694	0.632653061224	0.00706057227796
0.632653061224	0.673469387755	0.00371609067261
0.673469387755	0.714285714286	0.00408769973987
0.714285714286	0.755102040816	0.00185804533631
0.755102040816	0.795918367347	0.000371609067261
0.795918367347	0.836734693878	0.000743218134522
0.836734693878	0.877551020408	0.0
0.877551020408	0.918367346939	0.0
0.918367346939	0.959183673469	0.0
0.959183673469	1.0	0.0
